369,8240587,2019-07-28 18:02:29,0x58df55d6ab2db99d440241a607d91898b9ffd046,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0.0928488527826087
370,8240683,2019-07-28 18:24:52,0x0000000000000000000000000000000000000000,0x58df55d6ab2db99d440241a607d91898b9ffd046,86.9012277747841
371,8240737,2019-07-28 18:36:05,0x58df55d6ab2db99d440241a607d91898b9ffd046,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,40
372,8240759,2019-07-28 18:41:04,0x58df55d6ab2db99d440241a607d91898b9ffd046,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,45
373,8240981,2019-07-28 19:35:39,0x0000000000000000000000000000000000000000,0x58df55d6ab2db99d440241a607d91898b9ffd046,4.27104722792174
374,8240981,2019-07-28 19:35:39,0x58df55d6ab2db99d440241a607d91898b9ffd046,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,4.27104722792174
375,8241116,2019-07-28 20:06:25,0x0000000000000000000000000000000000000000,0x58df55d6ab2db99d440241a607d91898b9ffd046,2.13552361396522
376,8241116,2019-07-28 20:06:25,0x58df55d6ab2db99d440241a607d91898b9ffd046,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,2.13552361396522
377,8241116,2019-07-28 20:06:25,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,4.27104722793043
378,8241419,2019-07-28 21:11:29,0x0000000000000000000000000000000000000000,0x58df55d6ab2db99d440241a607d91898b9ffd046,3.38898312650435
379,8241419,2019-07-28 21:11:29,0x58df55d6ab2db99d440241a607d91898b9ffd046,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,3.38898312650435
380,8241419,2019-07-28 21:11:29,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,6.7779662530087
381,8244412,2019-07-29 08:15:11,0x87b2a7559d85f4653f13e6546a14189cd5455d45,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,7500
382,8244474,2019-07-29 08:28:14,0x87b2a7559d85f4653f13e6546a14189cd5455d45,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5000
383,8244496,2019-07-29 08:33:37,0x87b2a7559d85f4653f13e6546a14189cd5455d45,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,10000
384,8244841,2019-07-29 09:51:20,0x0000000000000000000000000000000000000000,0x58df55d6ab2db99d440241a607d91898b9ffd046,39.8837762250802
385,8244841,2019-07-29 09:51:20,0x0000000000000000000000000000000000000000,0x58df55d6ab2db99d440241a607d91898b9ffd046,39.8837762250802
386,8246436,2019-07-29 15:54:52,0xebdd9752be578c03491ff1083c0f738aa8687d48,0x4f50d47d20380172746527bbeaa274940c38efac,7.14936166413913
387,8246436,2019-07-29 15:54:52,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,2.4
388,8246436,2019-07-29 15:54:52,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,4
389,8246436,2019-07-29 15:54:52,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,1.6
390,8246436,2019-07-29 15:54:52,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,1.5
391,8246436,2019-07-29 15:54:52,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,1.44
392,8246436,2019-07-29 15:54:52,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,0.18
393,8246436,2019-07-29 15:54:52,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,0.72
394,8248427,2019-07-29 23:18:11,0x0000000000000000000000000000000000000000,0xe8af12e3c4d34d3aa27a38258d6ce1b803a37e02,10.2505133470261
395,8248427,2019-07-29 23:18:11,0xe8af12e3c4d34d3aa27a38258d6ce1b803a37e02,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,10.2505133470261
396,8248427,2019-07-29 23:18:11,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,20.5010266940522
397,8251341,2019-07-30 10:06:41,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,6.6
398,8251341,2019-07-30 10:06:41,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,8.4
399,8251386,2019-07-30 10:18:16,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,8.4
400,8251386,2019-07-30 10:18:16,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,8.4
401,8252138,2019-07-30 13:09:25,0x0000000000000000000000000000000000000000,0x91715128a71c9c734cdc20e5edeeea02e72e428e,39.7195929922163
402,8252138,2019-07-30 13:09:25,0x91715128a71c9c734cdc20e5edeeea02e72e428e,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,39.7195929922163
403,8252138,2019-07-30 13:09:25,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,79.4391859844326
404,8252625,2019-07-30 14:58:19,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,8.6
405,8252669,2019-07-30 15:08:17,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,8.6
406,8253356,2019-07-30 17:37:16,0x0000000000000000000000000000000000000000,0x58068f118c90723da45388b43b5cd0503a001be8,0.0774316629531097
407,8253356,2019-07-30 17:37:16,0x58068f118c90723da45388b43b5cd0503a001be8,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0.0774316629531097
408,8253356,2019-07-30 17:37:16,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,0.154863325906219
409,8253859,2019-07-30 19:25:12,0x0000000000000000000000000000000000000000,0xaf2c53c0c959e284e1cf43049f8d3c3b57cd9e8c,1.04243141813923
410,8253875,2019-07-30 19:28:21,0x0000000000000000000000000000000000000000,0xaf2c53c0c959e284e1cf43049f8d3c3b57cd9e8c,1.04243141813923
411,8253887,2019-07-30 19:29:36,0x91715128a71c9c734cdc20e5edeeea02e72e428e,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5598.355148
412,8254048,2019-07-30 20:07:46,0x0000000000000000000000000000000000000000,0x51df0af74a0dbae16cb845b46daf2a35cb1d4168,5.87733238103478
413,8254048,2019-07-30 20:07:46,0x51df0af74a0dbae16cb845b46daf2a35cb1d4168,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5.87733238103478
414,8254048,2019-07-30 20:07:46,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,11.7546647620696
415,8254459,2019-07-30 21:39:53,0x4f50d47d20380172746527bbeaa274940c38efac,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,19
416,8254518,2019-07-30 21:52:24,0x0000000000000000000000000000000000000000,0x4f50d47d20380172746527bbeaa274940c38efac,0.0737751020494155
417,8254518,2019-07-30 21:52:24,0x4f50d47d20380172746527bbeaa274940c38efac,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0.0737751020494155
418,8254518,2019-07-30 21:52:24,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,0.147550204098831
419,8255756,2019-07-31 02:23:47,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,8.6
420,8255766,2019-07-31 02:27:39,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,8.6
421,8255766,2019-07-31 02:27:39,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,8.6
422,8255770,2019-07-31 02:28:13,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,8.6
423,8256903,2019-07-31 06:50:39,0x58df55d6ab2db99d440241a607d91898b9ffd046,0x0000000000000000000000000000000000000000,1e-12
424,8256949,2019-07-31 06:57:35,0x58df55d6ab2db99d440241a607d91898b9ffd046,0x0000000000000000000000000000000000000000,0.8
425,8256958,2019-07-31 06:59:05,0x58df55d6ab2db99d440241a607d91898b9ffd046,0x0000000000000000000000000000000000000000,8
426,8258387,2019-07-31 12:23:57,0xebdd9752be578c03491ff1083c0f738aa8687d48,0xcc9a2b2ac50253bbaaccab7da5245a189e53d083,4.9390243902439
427,8259576,2019-07-31 16:52:07,0x0000000000000000000000000000000000000000,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,291.0842055607
428,8259677,2019-07-31 17:14:50,0x0000000000000000000000000000000000000000,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0.773740439843478
429,8259677,2019-07-31 17:14:50,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0.773740439843478
430,8259677,2019-07-31 17:14:50,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,1.54748087968696
431,8259821,2019-07-31 17:47:04,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,50
432,8260855,2019-07-31 21:32:55,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,100
433,8260873,2019-07-31 21:37:10,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x0000000000000000000000000000000000000000,7.73740439843478
434,8260873,2019-07-31 21:37:10,0x0000000000000000000000000000000000000000,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0.773740439843478
435,8260873,2019-07-31 21:37:10,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0.773740439843478
436,8260873,2019-07-31 21:37:10,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,1.54748087968696
437,8261493,2019-07-31 23:56:57,0x6c4817bbf57c88c5b32abeb6dbaebb9e1883c6bf,0x0000000000000000000000000000000000000000,0
438,8265214,2019-08-01 13:56:05,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,9.19999
439,8265563,2019-08-01 15:12:31,0x0000000000000000000000000000000000000000,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,599.273346779722
440,8265953,2019-08-01 16:37:44,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,9.19999
441,8265953,2019-08-01 16:37:44,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,9.19999
442,8265960,2019-08-01 16:39:50,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,9.19999
443,8265992,2019-08-01 16:48:49,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,9.19999
444,8265992,2019-08-01 16:48:49,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,9.19999
445,8266014,2019-08-01 16:53:24,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x58df55d6ab2db99d440241a607d91898b9ffd046,0.48
446,8267237,2019-08-01 21:42:41,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
447,8267310,2019-08-01 21:57:53,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
448,8267443,2019-08-01 22:28:02,0x87b2a7559d85f4653f13e6546a14189cd5455d45,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,20000
449,8267579,2019-08-01 22:58:15,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
450,8267579,2019-08-01 22:58:15,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
451,8267579,2019-08-01 22:58:15,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
452,8267580,2019-08-01 22:58:19,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
453,8267581,2019-08-01 22:58:52,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
454,8267581,2019-08-01 22:58:52,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
455,8267583,2019-08-01 22:59:03,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
456,8267600,2019-08-01 23:02:31,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
457,8267600,2019-08-01 23:02:31,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
458,8267601,2019-08-01 23:02:40,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
459,8267635,2019-08-01 23:10:10,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
460,8267645,2019-08-01 23:11:06,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
461,8267647,2019-08-01 23:11:56,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
462,8267655,2019-08-01 23:13:58,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
463,8267694,2019-08-01 23:22:34,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
464,8267694,2019-08-01 23:22:34,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
465,8267710,2019-08-01 23:26:41,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
466,8267716,2019-08-01 23:27:15,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
467,8267721,2019-08-01 23:28:19,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
468,8267758,2019-08-01 23:37:14,0x0000000000000000000000000000000000000000,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,748.67186892041
469,8270365,2019-08-02 09:10:28,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x58df55d6ab2db99d440241a607d91898b9ffd046,0.16
470,8271853,2019-08-02 14:38:51,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,13.4
471,8272598,2019-08-02 17:31:50,0x0000000000000000000000000000000000000000,0x58068f118c90723da45388b43b5cd0503a001be8,0.0191393462682038
472,8272598,2019-08-02 17:31:50,0x58068f118c90723da45388b43b5cd0503a001be8,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0.0191393462682038
473,8272598,2019-08-02 17:31:50,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,0.0382786925364077
474,8277107,2019-08-03 10:16:32,0x0000000000000000000000000000000000000000,0x7e8c2d8dafc7c42670de82d088de388668d13941,0.216647323156522
475,8277107,2019-08-03 10:16:32,0x7e8c2d8dafc7c42670de82d088de388668d13941,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0.216647323156522
476,8277107,2019-08-03 10:16:32,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,0.433294646313043
477,8277408,2019-08-03 11:19:30,0x0000000000000000000000000000000000000000,0xa0ca69a35c77ab43f39e3439539a098a948552c6,0.174349512443478
478,8277408,2019-08-03 11:19:30,0xa0ca69a35c77ab43f39e3439539a098a948552c6,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0.174349512443478
479,8277408,2019-08-03 11:19:30,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,0.348699024886957
480,8277773,2019-08-03 12:40:24,0x0000000000000000000000000000000000000000,0x7bd82570bc838dee6915b70059f554152c98a8b5,99.9999960263141
481,8277798,2019-08-03 12:46:29,0x7bd82570bc838dee6915b70059f554152c98a8b5,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,40
482,8277811,2019-08-03 12:48:50,0x7bd82570bc838dee6915b70059f554152c98a8b5,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,30
483,8279006,2019-08-03 17:19:31,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x58df55d6ab2db99d440241a607d91898b9ffd046,0.16
484,8281821,2019-08-04 03:41:22,0xcd020b0487796746722014f4923c7395abf2f370,0x0000000000000000000000000000000000000000,0
485,8283946,2019-08-04 11:32:53,0x0000000000000000000000000000000000000000,0x7bd82570bc838dee6915b70059f554152c98a8b5,1.28131416837391
486,8283946,2019-08-04 11:32:53,0x7bd82570bc838dee6915b70059f554152c98a8b5,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,1.28131416837391
487,8283946,2019-08-04 11:32:53,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,2.56262833674783
488,8286147,2019-08-04 19:47:45,0x0000000000000000000000000000000000000000,0xcbf5b0adf0f58cd1e24249d15ceb31e8624d1a94,2.23560042988024
489,8286147,2019-08-04 19:47:45,0xcbf5b0adf0f58cd1e24249d15ceb31e8624d1a94,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,2.23560042988024
490,8286147,2019-08-04 19:47:45,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,4.47120085976048
491,8286259,2019-08-04 20:11:46,0x0000000000000000000000000000000000000000,0x4f38f2da7720f1077a45b80e88c0a78c0144c136,0.123798470373913
492,8286259,2019-08-04 20:11:46,0x4f38f2da7720f1077a45b80e88c0a78c0144c136,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0.123798470373913
493,8286259,2019-08-04 20:11:46,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,0.247596940747826
494,8286271,2019-08-04 20:14:50,0x0000000000000000000000000000000000000000,0xaf2c53c0c959e284e1cf43049f8d3c3b57cd9e8c,0.12549108442157
495,8286271,2019-08-04 20:14:50,0xaf2c53c0c959e284e1cf43049f8d3c3b57cd9e8c,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0.12549108442157
496,8286271,2019-08-04 20:14:50,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,0.25098216884314
497,8286327,2019-08-04 20:25:17,0x0000000000000000000000000000000000000000,0xaf2c53c0c959e284e1cf43049f8d3c3b57cd9e8c,0.393066809697513
498,8286327,2019-08-04 20:25:17,0xaf2c53c0c959e284e1cf43049f8d3c3b57cd9e8c,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0.393066809697513
499,8286327,2019-08-04 20:25:17,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,0.786133619395026
500,8286363,2019-08-04 20:31:31,0xaf2c53c0c959e284e1cf43049f8d3c3b57cd9e8c,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,1
501,8289937,2019-08-05 09:48:32,0x0000000000000000000000000000000000000000,0x089b89e2f8475a062d15b040a311c72a6bbaa447,902.591247160951
502,8290046,2019-08-05 10:10:53,0x089b89e2f8475a062d15b040a311c72a6bbaa447,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,300
503,8290073,2019-08-05 10:18:03,0x089b89e2f8475a062d15b040a311c72a6bbaa447,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,100
504,8290106,2019-08-05 10:27:03,0x089b89e2f8475a062d15b040a311c72a6bbaa447,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,502
505,8290484,2019-08-05 11:53:47,0x0000000000000000000000000000000000000000,0xa0ca69a35c77ab43f39e3439539a098a948552c6,0.268230019147826
506,8290484,2019-08-05 11:53:47,0xa0ca69a35c77ab43f39e3439539a098a948552c6,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0.268230019147826
507,8290484,2019-08-05 11:53:47,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,0.536460038295652
508,8291196,2019-08-05 14:33:36,0x95f1872c2c63f54072bd42f68beee71e0d6f67d3,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,100
509,8291639,2019-08-05 16:11:43,0x87b2a7559d85f4653f13e6546a14189cd5455d45,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,1000
510,8291656,2019-08-05 16:14:35,0xebdd9752be578c03491ff1083c0f738aa8687d48,0x4f50d47d20380172746527bbeaa274940c38efac,5.50831664799865
511,8291656,2019-08-05 16:14:35,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,2.8
512,8291656,2019-08-05 16:14:35,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,5.6
513,8291656,2019-08-05 16:14:35,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,2.24
514,8291656,2019-08-05 16:14:35,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,2.1
515,8291656,2019-08-05 16:14:35,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,1.68
516,8291656,2019-08-05 16:14:35,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,0.252
517,8291656,2019-08-05 16:14:35,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,1.008
518,8291656,2019-08-05 16:14:35,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,0.38
519,8293403,2019-08-05 22:52:46,0x0000000000000000000000000000000000000000,0xe0184667f02f5d9210123be7f279ed7c67c3c54a,0.0134115009565217
520,8293403,2019-08-05 22:52:46,0xe0184667f02f5d9210123be7f279ed7c67c3c54a,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0.0134115009565217
521,8293403,2019-08-05 22:52:46,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,0.0268230019130435
522,8295142,2019-08-06 05:09:59,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x95f1872c2c63f54072bd42f68beee71e0d6f67d3,27.2
523,8295142,2019-08-06 05:09:59,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x95f1872c2c63f54072bd42f68beee71e0d6f67d3,10.4
524,8295142,2019-08-06 05:09:59,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x95f1872c2c63f54072bd42f68beee71e0d6f67d3,0
525,8295142,2019-08-06 05:09:59,0xebdd9752be578c03491ff1083c0f738aa8687d48,0x95f1872c2c63f54072bd42f68beee71e0d6f67d3,4.9390243902439
526,8295658,2019-08-06 07:07:49,0xcc9a2b2ac50253bbaaccab7da5245a189e53d083,0x0000000000000000000000000000000000000000,19.9648817729614
527,8295658,2019-08-06 07:07:49,0x0000000000000000000000000000000000000000,0xcc9a2b2ac50253bbaaccab7da5245a189e53d083,1.99648817729614
528,8295658,2019-08-06 07:07:49,0xcc9a2b2ac50253bbaaccab7da5245a189e53d083,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,1.99648817729614
529,8295658,2019-08-06 07:07:49,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,3.99297635459227
530,8297672,2019-08-06 14:38:30,0x0000000000000000000000000000000000000000,0x578cdea91e751ff843757159a62a69ba19542b46,0.267243839135589
531,8297672,2019-08-06 14:38:30,0x578cdea91e751ff843757159a62a69ba19542b46,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0.267243839135589
532,8297672,2019-08-06 14:38:30,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,0.534487678271177
533,8298424,2019-08-06 17:30:26,0x58068f118c90723da45388b43b5cd0503a001be8,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,1
534,8299016,2019-08-06 19:41:33,0x4f50d47d20380172746527bbeaa274940c38efac,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,22
535,8299443,2019-08-06 21:19:37,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
536,8299458,2019-08-06 21:22:32,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x0000000000000000000000000000000000000000,6.49804257321212
537,8299458,2019-08-06 21:22:32,0x0000000000000000000000000000000000000000,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0.649804257321212
538,8299458,2019-08-06 21:22:32,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0.649804257321212
539,8299458,2019-08-06 21:22:32,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,1.29960851464242
540,8299585,2019-08-06 21:49:56,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
541,8299594,2019-08-06 21:53:11,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
542,8299618,2019-08-06 21:57:12,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
543,8299629,2019-08-06 22:00:48,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x0000000000000000000000000000000000000000,6.49705146625048
544,8299629,2019-08-06 22:00:48,0x0000000000000000000000000000000000000000,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0.649705146625048
545,8299629,2019-08-06 22:00:48,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0.649705146625048
546,8299629,2019-08-06 22:00:48,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,1.2994102932501
547,8299852,2019-08-06 22:49:37,0xce729ab1460102df5bd7e468ec6984c8ae8755ce,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5
548,8302617,2019-08-07 09:08:46,0x3a0cca1a832644b60730e5d4c27947c5de609d62,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,194
549,8305719,2019-08-07 20:34:54,0x0000000000000000000000000000000000000000,0x3111327edd38890c3fe564afd96b4c73e8101747,54.4871483455397
550,8307932,2019-08-08 04:59:01,0x3111327edd38890c3fe564afd96b4c73e8101747,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,54.4871
551,8309524,2019-08-08 10:51:06,0x0000000000000000000000000000000000000000,0xa22bcb73f13bb04e36f15c57c554ef52dda121be,43.3656052286103
